NC_031967.2	69977663	69977900	-	3428
NC_031967.2	69978261	69980935	-	3428
NC_031967.2	69978261	69982217	-	3428
NC_031967.2	69978261	69986412	-	3428
NC_031967.2	69978261	70005336	-	3428
NC_031967.2	69980936	69982217	-	3428
NC_031967.2	69986542	69986753	-	3428
NC_031967.2	70018530	70018773	+	3429
NC_031967.2	70019364	70019657	+	3429
NC_031967.2	70019838	70020205	+	3429
NC_031967.2	70020347	70020613	+	3429
NC_031967.2	70020983	70022071	+	3430
NC_031967.2	70040947	70041184	-	3431
NC_031967.2	70041545	70042493	-	3431
NC_031967.2	70041545	70043748	-	3431
NC_031967.2	70054494	70054572	-	3432
NC_031967.2	70054996	70055422	-	3432
NC_031967.2	70078693	70078992	-	3434
NC_031967.2	70126089	70126174	-	3436
NC_031967.2	70126244	70127636	-	3436
NC_031967.2	70127718	70128416	-	3436
NC_031967.2	70128537	70128622	-	3436
NC_031967.2	70128869	70128947	-	3436
NC_031967.2	70130247	70130527	+	3437
NC_031967.2	70130722	70135355	+	3437
NC_031967.2	70138514	70138751	-	3438
NC_031967.2	70139088	70143300	-	3438
NC_031967.2	70148559	70152646	-	3439
NC_031967.2	70152409	70152646	-	3439
NC_031967.2	70152989	70154607	-	3439
NC_031967.2	70161436	70166034	-	3440
NC_031967.2	70166125	70166333	-	3440
NC_031967.2	70174064	70177887	-	3441
NC_031967.2	70177975	70181413	-	3441
NC_031967.2	70181513	70182657	-	3441
NC_031967.2	70182745	70182946	-	3441
NC_031967.2	70192122	70192359	-	3442
NC_031967.2	70192723	70193699	-	3442
NC_031967.2	70192723	70195188	-	3442
NC_031967.2	70192723	70196969	-	3442
NC_031967.2	70192723	70215163	-	3442
NC_031967.2	70192723	70259172	-	3442
NC_031967.2	70195262	70196969	-	3442
NC_031967.2	70195262	70198644	-	3442
NC_031967.2	70195262	70239432	-	3442
NC_031967.2	70197040	70198644	-	3442
NC_031967.2	70201242	70203390	-	3443
NC_031967.2	70203478	70204831	-	3443
NC_031967.2	70204904	70209596	-	3443
NC_031967.2	70204933	70209596	-	3443
NC_031967.2	70209768	70209853	-	3443
NC_031967.2	70213307	70213544	-	3442
NC_031967.2	70213905	70215163	-	3442
NC_031967.2	70213905	70216581	-	3442
NC_031967.2	70219119	70219533	+	3444
NC_031967.2	70219842	70219978	+	3444
NC_031967.2	70257852	70257896	-	3442
NC_031967.2	70257854	70257883	-	3442
NC_031967.2	70257922	70258159	-	3442
NC_031967.2	70258523	70259172	-	3442
NC_031967.2	70281676	70281778	-	3445
NC_031967.2	70281911	70282117	-	3445
NC_031967.2	70282181	70302590	-	3445
NC_031967.2	70302645	70302990	-	3445
NC_031967.2	70308250	70309093	-	3447
NC_031967.2	70310359	70310880	-	3447
NC_031967.2	70338174	70338411	-	3448
NC_031967.2	70338748	70341975	-	3448
NC_031967.2	70352194	70352272	-	3449
NC_031967.2	70353352	70354150	-	3449
NC_031967.2	70383366	70387214	-	3450
NC_031967.2	70387302	70387784	-	3450
NC_031967.2	70428621	70428699	-	3451
NC_031967.2	70429714	70430049	-	3451
NC_031967.2	70430471	70434319	-	3451
NC_031967.2	70434605	70444476	-	3451
NC_031967.2	70447343	70453438	+	3452
NC_031967.2	70450076	70450166	+	3453
NC_031967.2	70453442	70465534	+	3452
NC_031967.2	70464705	70465534	+	3452
NC_031967.2	70465029	70465259	+	3452
NC_031967.2	70465704	70466053	+	3452
NC_031967.2	70481430	70481503	+	3454
NC_031967.2	70481691	70481769	+	3454
NC_031967.2	70520854	70520932	-	3455
NC_031967.2	70521147	70524454	-	3455
NC_031967.2	70546711	70547370	-	3456
NC_031967.2	70556126	70557406	-	3457
NC_031967.2	70557494	70558267	-	3457
NC_031967.2	70558367	70558570	-	3457
NC_031967.2	70645936	70652483	-	3458
NC_031967.2	70652112	70652263	-	3458
NC_031967.2	70652407	70652483	-	3458
NC_031967.2	70652418	70652483	-	3458
NC_031967.2	70652817	70654618	-	3458
NC_031967.2	70654733	70654837	-	3458
NC_031967.2	70655171	70657662	-	3458
NC_031967.2	70658014	70661278	-	3458
NC_031967.2	70746345	70746440	-	3459
NC_031967.2	70769301	70770805	-	3460
NC_031967.2	70771108	70776159	-	3460
NC_031967.2	70776487	70800118	-	3460
NC_031967.2	70782662	70783404	-	3461
NC_031967.2	70800446	70804223	-	3460
NC_031967.2	70804323	70804409	-	3460
NC_031967.2	70804743	70807031	-	3460
NC_031967.2	70807380	70808335	-	3460
NC_031967.2	70807380	70814552	-	3460
NC_031967.2	70814769	70814849	-	3460
NC_031967.2	70814788	70814849	-	3460
NC_031967.2	70815064	70815142	-	3460
NC_031967.2	70815064	70815336	-	3460
NC_031967.2	70815195	70815336	-	3460
NC_031967.2	70897232	70899865	-	3462
NC_031967.2	70899965	70900071	-	3462
NC_031967.2	70900405	70904049	-	3462
NC_031967.2	70904401	70905067	-	3462
NC_031967.2	70904401	70927947	-	3462
NC_031967.2	70912456	70912527	-	3462
NC_031967.2	70912846	70913545	-	3462
NC_031967.2	70913645	70913735	-	3462
NC_031967.2	70914060	70921962	-	3462
NC_031967.2	70922314	70923702	-	3462
NC_031967.2	70923791	70924308	-	3462
NC_031967.2	70941763	70941828	-	3463
NC_031967.2	70959802	70959917	-	3464
NC_031967.2	70960245	70960360	-	3464
NC_031967.2	70960688	70960803	-	3464
NC_031967.2	70961131	70961246	-	3464
NC_031967.2	70961574	70961689	-	3464
NC_031967.2	70962023	70964216	-	3464
NC_031967.2	70964328	70964404	-	3464
NC_031967.2	70964738	70967955	-	3464
NC_031967.2	70964738	70999255	-	3464
NC_031967.2	70968307	70969074	-	3464
NC_031967.2	70969214	71000418	-	3464
NC_031967.2	70999607	71131258	-	3464
NC_031967.2	71010055	71010142	-	3465
NC_031967.2	71010479	71011607	-	3465
NC_031967.2	71011959	71012600	-	3465
NC_031967.2	71014398	71017438	+	3466
NC_031967.2	71014398	71017443	+	3466
NC_031967.2	71018194	71018824	+	3466
NC_031967.2	71018989	71019134	+	3466
NC_031967.2	71021817	71021989	-	3467
NC_031967.2	71032710	71034328	-	3468
NC_031967.2	71034650	71037643	-	3468
NC_031967.2	71042257	71043389	+	3469
NC_031967.2	71042631	71043389	+	3469
NC_031967.2	71043741	71045135	+	3469
NC_031967.2	71045463	71045554	+	3469
NC_031967.2	71045657	71046564	+	3469
NC_031967.2	71046900	71046977	+	3469
NC_031967.2	71053759	71054514	-	3470
NC_031967.2	71054614	71054767	-	3470
NC_031967.2	71054617	71054740	-	3470
NC_031967.2	71055107	71058004	-	3470
NC_031967.2	71055107	71071082	-	3470
NC_031967.2	71058173	71061542	-	3470
NC_031967.2	71058173	71062891	-	3470
NC_031967.2	71067802	71068744	-	3470
NC_031967.2	71069093	71071082	-	3470
NC_031967.2	71146765	71147049	-	3471
NC_031967.2	71147395	71147555	-	3471
NC_031967.2	71147931	71148118	-	3471
NC_031967.2	71148242	71148419	-	3471
NC_031967.2	71154888	71155156	+	3472
NC_031967.2	71160013	71160200	-	3473
NC_031967.2	71160329	71160598	-	3474
NC_031967.2	71160926	71164273	-	3474
NC_031967.2	71226030	71226287	-	3475
NC_031967.2	71226645	71226806	-	3475
NC_031967.2	71227182	71227369	-	3475
NC_031967.2	71227472	71227627	-	3475
NC_031967.2	71241744	71242483	-	3476
NC_031967.2	71242577	71242688	-	3476
NC_031967.2	71242845	71243374	-	3476
NC_031967.2	71244430	71247042	-	3476
NC_031967.2	71247100	71248155	-	3476
NC_031967.2	71254777	71255479	+	3477
NC_031967.2	71262929	71263067	-	3478
NC_031967.2	71263118	71268773	-	3478
NC_031967.2	71268948	71270882	-	3478
NC_031967.2	71271000	71271999	-	3478
NC_031967.2	71271057	71271999	-	3478
NC_031967.2	71272174	71272444	-	3478
NC_031967.2	71272619	71272872	-	3478
NC_031967.2	71273047	71273318	-	3478
NC_031967.2	71273493	71273628	-	3478
NC_031967.2	71273800	71274069	-	3478
NC_031967.2	71274244	71276649	-	3478
NC_031967.2	71278451	71278635	-	3478
NC_031967.2	71278865	71279012	-	3478
NC_031967.2	71279092	71279924	-	3478
NC_031967.2	71280048	71281320	-	3478
NC_031967.2	71281444	71282337	-	3478
NC_031967.2	71281444	71282433	-	3478
NC_031967.2	71282579	71287460	-	3478
NC_031967.2	71287734	71289043	-	3478
NC_031967.2	71297012	71297310	-	3479
NC_031967.2	71297012	71297332	-	3479
NC_031967.2	71302758	71302842	-	3480
NC_031967.2	71320709	71321734	+	3481
NC_031967.2	71321801	71321961	+	3481
NC_031967.2	71322149	71322279	+	3481
NC_031967.2	71324081	71328295	+	3481
NC_031967.2	71328470	71337830	+	3481
NC_031967.2	71338005	71374211	+	3481
NC_031967.2	71374259	71374410	+	3481
NC_031967.2	71383274	71383831	-	3483
NC_031967.2	71388188	71393526	+	3484
NC_031967.2	71389763	71393526	+	3484
NC_031967.2	71391357	71393526	+	3484
NC_031967.2	71393591	71400099	+	3484
NC_031967.2	71422823	71422923	+	3485
NC_031967.2	71423214	71423545	+	3485
NC_031967.2	71428643	71429104	+	3486
NC_031967.2	71434744	71434862	+	3487
NC_031967.2	71460744	71504606	-	3488
NC_031967.2	71484391	71484482	-	3489
NC_031967.2	71484521	71485422	-	3489
NC_031967.2	71487984	71488080	-	3490
NC_031967.2	71491932	71492005	+	3491
NC_031967.2	71502546	71504606	-	3488
NC_031967.2	71504654	71507936	-	3488
NC_031967.2	71508111	71508472	-	3488
NC_031967.2	71508647	71509109	-	3488
NC_031967.2	71510905	71511001	-	3488
NC_031967.2	71511222	71511995	-	3488
NC_031967.2	71512060	71513179	-	3488
NC_031967.2	71513303	71513959	-	3488
NC_031967.2	71514074	71514298	-	3488
NC_031967.2	71514168	71514298	-	3488
NC_031967.2	71514329	71515833	-	3488
NC_031967.2	71515933	71516114	-	3488
NC_031967.2	71516002	71516114	-	3488
NC_031967.2	71524391	71524653	-	3492
NC_031967.2	71525020	71525180	-	3492
NC_031967.2	71541897	71542908	-	3493
NC_031967.2	71551960	71552147	-	3494
NC_031967.2	71552276	71552545	-	3494
NC_031967.2	71552873	71553285	-	3494
NC_031967.2	71553637	71554731	-	3494
NC_031967.2	71559040	71559109	-	3495
NC_031967.2	71559440	71581638	-	3495
NC_031967.2	71589572	71589647	+	3496
NC_031967.2	71589760	71589844	+	3496
NC_031967.2	71589957	71590036	+	3496
NC_031967.2	71594900	71597906	-	3497
NC_031967.2	71597969	71598221	-	3497
NC_031967.2	71641379	71641524	-	3498
NC_031967.2	71646707	71648180	+	3499
NC_031967.2	71678455	71680520	-	3500
NC_031967.2	71680568	71683921	-	3500
NC_031967.2	71684096	71684457	-	3500
NC_031967.2	71684632	71685592	-	3500
NC_031967.2	71687388	71687484	-	3500
NC_031967.2	71687705	71688457	-	3500
NC_031967.2	71688522	71689627	-	3500
NC_031967.2	71689751	71690426	-	3500
NC_031967.2	71690541	71690765	-	3500
NC_031967.2	71690796	71692321	-	3500
NC_031967.2	71690796	71692602	-	3500
NC_031967.2	71692423	71692602	-	3500
NC_031967.2	71692490	71692602	-	3500
NC_031967.2	71705976	71706248	-	3501
NC_031967.2	71706594	71706754	-	3501
NC_031967.2	71707130	71707317	-	3501
NC_031967.2	71707420	71707575	-	3501
NC_031967.2	71707420	71709358	-	3501
NC_031967.2	71707441	71707619	-	3501
NC_031967.2	71734921	71735116	-	3502
NC_031967.2	71735249	71735518	-	3502
NC_031967.2	71735842	71736286	-	3502
NC_031967.2	71736638	71737899	-	3502
NC_031967.2	71740994	71741078	-	3503
NC_031967.2	71741403	71746513	-	3503
NC_031967.2	71746844	71748122	-	3503
NC_031967.2	71748441	71749140	-	3503
NC_031967.2	71749249	71749339	-	3503
NC_031967.2	71749384	71749464	-	3503
NC_031967.2	71749664	71755593	-	3503
NC_031967.2	71758106	71758372	+	3504
NC_031967.2	71758635	71758936	+	3504
NC_031967.2	71784299	71784784	-	3505
NC_031967.2	71784874	71784982	-	3505
NC_031967.2	71785104	71785234	-	3505
NC_031967.2	71785330	71786446	-	3505
NC_031967.2	71786568	71786771	-	3505
NC_031967.2	71786858	71787416	-	3505
NC_031967.2	71787504	71789483	-	3505
NC_031967.2	71789528	71790561	-	3505
NC_031967.2	71790607	71791859	-	3505
NC_031967.2	71791905	71792324	-	3505
NC_031967.2	71792405	71793143	-	3505
NC_031967.2	71793182	71793267	-	3505
NC_031967.2	71793312	71797998	-	3505
NC_031967.2	71806199	71806228	-	3506
NC_031967.2	71806362	71807403	-	3506
NC_031967.2	71807543	71807649	-	3506
NC_031967.2	71807721	71807839	-	3506
NC_031967.2	71807939	71808292	-	3506
NC_031967.2	71807939	71808319	-	3506
NC_031967.2	71808678	71809208	+	3507
NC_031967.2	71809277	71809367	+	3507
NC_031967.2	71809434	71810611	+	3507
NC_031967.2	71810678	71810768	+	3507
NC_031967.2	71810899	71811017	+	3507
NC_031967.2	71811163	71811238	+	3507
NC_031967.2	71816550	71832314	+	3508
NC_031967.2	71816869	71817019	+	3509
NC_031967.2	71832386	71832483	+	3508
NC_031967.2	71832627	71832711	+	3508
NC_031967.2	71833076	71833201	+	3508
NC_031967.2	71833365	71837899	+	3508
NC_031967.2	71838056	71838702	+	3508
NC_031967.2	71838852	71838937	+	3508
NC_031967.2	71839137	71839219	+	3508
NC_031967.2	71839348	71839806	+	3508
NC_031967.2	71839973	71840060	+	3508
NC_031967.2	71840152	71840449	+	3508
NC_031967.2	71840509	71840624	+	3508
NC_031967.2	71840739	71842571	+	3508
NC_031967.2	71842820	71842913	+	3508
NC_031967.2	71843061	71843157	+	3508
NC_031967.2	71843227	71843658	+	3508
NC_031967.2	71843709	71843866	+	3508
NC_031967.2	71843967	71844189	+	3508
NC_031967.2	71844384	71846192	+	3508
NC_031967.2	71846218	71846219	+	3508
NC_031967.2	71846351	71846461	+	3508
NC_031967.2	71863431	71863509	+	3510
NC_031967.2	71863627	71864174	+	3510
NC_031967.2	71890222	71891563	+	3511
NC_031967.2	71891939	71892036	+	3511
NC_031967.2	71892145	71893037	+	3511
NC_031967.2	71893365	71894138	+	3511
NC_031967.2	71894472	71896208	+	3511
NC_031967.2	71896539	71896708	+	3511
NC_031967.2	71897045	71897151	+	3511
NC_031967.2	71902935	71903503	-	3512
NC_031967.2	71903607	71905251	-	3512
NC_031967.2	71904645	71905251	-	3512
NC_031967.2	71905378	71905970	-	3512
NC_031967.2	71906175	71906252	-	3512
NC_031967.2	71906493	71906575	-	3512
NC_031967.2	71906843	71906921	-	3512
NC_031967.2	71906964	71907994	-	3512
NC_031967.2	71908520	71929396	-	3512
NC_031967.2	71909418	71911513	-	3513
NC_031967.2	71909492	71911513	-	3513
NC_031967.2	71911637	71911728	-	3513
NC_031967.2	71911637	71911760	-	3513
NC_031967.2	71911959	71912036	-	3513
NC_031967.2	71912277	71912359	-	3513
NC_031967.2	71912627	71914265	-	3513
NC_031967.2	71914308	71915837	-	3513
NC_031967.2	71922691	71923245	-	3514
NC_031967.2	71923372	71924066	-	3514
NC_031967.2	71924274	71924362	-	3514
NC_031967.2	71924603	72013978	-	3514
NC_031967.2	71929402	72015727	-	3512
NC_031967.2	71977973	71978067	-	3515
NC_031967.2	71978137	71978230	-	3515
NC_031967.2	72014246	72014324	-	3514
NC_031967.2	72014367	72015214	-	3514
NC_031967.2	72016633	72018703	-	3516
NC_031967.2	72018827	72018950	-	3516
NC_031967.2	72019143	72019220	-	3516
NC_031967.2	72019494	72019576	-	3516
NC_031967.2	72019844	72019922	-	3516
NC_031967.2	72019965	72021523	-	3516
NC_031967.2	72027375	72027424	-	3517
NC_031967.2	72027553	72030727	-	3517
NC_031967.2	72031078	72031156	-	3517
NC_031967.2	72031199	72032512	-	3517
NC_031967.2	72039396	72039556	-	3518
NC_031967.2	72039402	72039556	-	3518
NC_031967.2	72039679	72040285	-	3518
NC_031967.2	72040469	72040554	-	3518
NC_031967.2	72040795	72040877	-	3518
NC_031967.2	72041148	72041226	-	3518
NC_031967.2	72041269	72042795	-	3518
NC_031967.2	72064036	72067048	+	3520
NC_031967.2	72067406	72067498	+	3520
NC_031967.2	72067607	72067903	+	3520
NC_031967.2	72068231	72069050	+	3520
NC_031967.2	72069384	72071804	+	3520
NC_031967.2	72072135	72072309	+	3520
NC_031967.2	72072481	72074928	+	3520
NC_031967.2	72082595	72082666	+	3521
NC_031967.2	72086840	72088901	-	3522
NC_031967.2	72089014	72089417	-	3522
NC_031967.2	72089625	72089718	-	3522
NC_031967.2	72089956	72090831	-	3522
NC_031967.2	72091099	72091177	-	3522
NC_031967.2	72091220	72097095	-	3522
NC_031967.2	72127341	72129453	-	3523
NC_031967.2	72129580	72129744	-	3523
NC_031967.2	72129967	72130055	-	3523
NC_031967.2	72130296	72130375	-	3523
NC_031967.2	72130643	72130721	-	3523
NC_031967.2	72130764	72132600	-	3523
NC_031967.2	72140161	72140325	-	3524
NC_031967.2	72141916	72142977	+	3525
NC_031967.2	72143335	72143425	+	3525
NC_031967.2	72143534	72153591	+	3525
NC_031967.2	72153919	72155770	+	3525
NC_031967.2	72161064	72162646	+	3526
NC_031967.2	72163657	72164331	+	3526
NC_031967.2	72168951	72170532	-	3527
NC_031967.2	72178454	72178623	-	3528
NC_031967.2	72187661	72187751	-	3529
NC_031967.2	72187881	72191186	-	3529
NC_031967.2	72204628	72204825	-	3530
NC_031967.2	72204847	72207631	-	3530
NC_031967.2	72210216	72213499	+	3531
NC_031967.2	72213845	72218375	+	3531
NC_031967.2	72218712	72218794	+	3531
NC_031967.2	72218894	72219784	+	3531
NC_031967.2	72218894	72245167	+	3531
NC_031967.2	72220100	72222003	+	3531
NC_031967.2	72237428	72240338	+	3531
NC_031967.2	72237586	72240338	+	3531
NC_031967.2	72240687	72243941	+	3531
NC_031967.2	72244275	72244362	+	3531
NC_031967.2	72244471	72245167	+	3531
NC_031967.2	72245501	72258908	+	3531
NC_031967.2	72259242	72264480	+	3531
NC_031967.2	72261191	72261581	-	3532
NC_031967.2	72261645	72261846	-	3532
NC_031967.2	72264802	72264876	+	3531
NC_031967.2	72279727	72321581	+	3533
NC_031967.2	72321933	72338001	+	3533
NC_031967.2	72338279	72339573	+	3533
NC_031967.2	72339654	72340278	+	3533
NC_031967.2	72340400	72353005	+	3533
NC_031967.2	72480491	72480588	+	3535
NC_031967.2	72480594	72486770	+	3535
NC_031967.2	72492881	72493315	-	3536
NC_031967.2	72493358	72493549	-	3536
NC_031967.2	72493818	72499865	-	3536
NC_031967.2	72504242	72504443	-	3537
NC_031967.2	72652965	72660119	+	3538
NC_031967.2	72661139	72661483	+	3538
NC_031967.2	72669685	72693486	+	3539
NC_031967.2	72693593	72694042	+	3539
NC_031967.2	72701845	72701990	+	3540
NC_031967.2	72702038	72702349	+	3540
NC_031967.2	72702395	72705852	+	3540
NC_031967.2	72702395	72706345	+	3540
NC_031967.2	72705883	72706345	+	3540
NC_031967.2	72706415	72706612	+	3540
NC_031967.2	72724730	72724826	+	3541
NC_031967.2	72727875	72728073	+	3542
NC_031967.2	72729983	72730489	+	3542
NC_031967.2	72765218	72765325	-	3543
NC_031967.2	72765406	72769713	-	3543
NC_031967.2	72769886	72770148	-	3543
NC_031967.2	72770356	72771169	-	3543
NC_031967.2	72771258	72771415	-	3543
NC_031967.2	72771575	72771742	-	3543
NC_031967.2	72803155	72806381	+	3544
NC_031967.2	72806508	72814828	+	3544
NC_031967.2	72879741	72880083	+	3545
NC_031967.2	72887418	72887827	-	3546
NC_031967.2	72993322	72994764	+	3548
NC_031967.2	72993322	72994768	+	3548
NC_031967.2	72993322	72997524	+	3548
NC_031967.2	72994953	72997524	+	3548
NC_031967.2	72997631	72998080	+	3548
NC_031967.2	72999182	72999427	+	3549
NC_031967.2	73015785	73016134	-	3550
NC_031967.2	73017388	73017990	-	3550
NC_031967.2	73019144	73027433	+	3551
NC_031967.2	73020795	73027433	+	3551
NC_031967.2	73021529	73027433	+	3551
NC_031967.2	73027540	73027995	+	3551
NC_031967.2	73069309	73070716	-	3552
NC_031967.2	73106178	73106635	+	3553
NC_031967.2	73107821	73108066	+	3553
NC_031967.2	73107821	73108069	+	3553
NC_031967.2	73132725	73132803	-	3554
NC_031967.2	73132863	73132947	-	3554
NC_031967.2	73134681	73136056	-	3554
NC_031967.2	73136994	73138430	+	3555
NC_031967.2	73142383	73142759	-	3556
NC_031967.2	73142847	73143206	-	3556
NC_031967.2	73143366	73143961	-	3556
NC_031967.2	73151915	73152085	+	3557
NC_031967.2	73154534	73155631	-	3558
NC_031967.2	73155709	73155780	+	3559
NC_031967.2	73155876	73156157	+	3559
NC_031967.2	73155910	73156157	+	3559
NC_031967.2	73158186	73160348	+	3560
NC_031967.2	73159932	73160348	+	3560
NC_031967.2	73160429	73165064	+	3560
NC_031967.2	73162544	73163086	-	3561
NC_031967.2	73163826	73163966	+	3560
NC_031967.2	73164213	73164799	+	3560
NC_031967.2	73164890	73165064	+	3560
NC_031967.2	73165464	73165964	+	3560
NC_031967.2	73166043	73166197	+	3560
NC_031967.2	73166353	73167660	+	3560
NC_031967.2	73167701	73167774	+	3560
NC_031967.2	73167973	73168190	+	3560
NC_031967.2	73168370	73168452	+	3560
NC_031967.2	73168633	73168741	+	3560
NC_031967.2	73168856	73168936	+	3560
NC_031967.2	73169021	73169242	+	3560
NC_031967.2	73169424	73169508	+	3560
NC_031967.2	73169668	73169745	+	3560
NC_031967.2	73176608	73177663	+	3562
NC_031967.2	73177791	73178450	+	3562
NC_031967.2	73192292	73193195	-	3563
NC_031967.2	73193418	73193507	-	3563
NC_031967.2	73193636	73193718	-	3563
NC_031967.2	73193869	73194387	-	3563
NC_031967.2	73194461	73194655	-	3563
NC_031967.2	73194802	73194899	-	3563
NC_031967.2	73195019	73195698	-	3563
NC_031967.2	73195894	73196890	-	3563
NC_031967.2	73196903	73197182	-	3563
NC_031967.2	73197250	73198187	-	3563
NC_031967.2	73217598	73217688	+	3564
NC_031967.2	73217729	73217803	+	3564
NC_031967.2	73218002	73218209	+	3564
NC_031967.2	73218389	73218474	+	3564
NC_031967.2	73218655	73218763	+	3564
NC_031967.2	73218878	73218957	+	3564
NC_031967.2	73219042	73219263	+	3564
NC_031967.2	73219445	73219529	+	3564
NC_031967.2	73219689	73219766	+	3564
NC_031967.2	73229464	73229618	+	3565
NC_031967.2	73229653	73229767	+	3565
NC_031967.2	73230103	73230276	+	3566
NC_031967.2	73230459	73230675	+	3566
NC_031967.2	73230849	73231123	+	3566
NC_031967.2	73231339	73231454	+	3566
NC_031967.2	73231586	73240809	+	3566
NC_031967.2	73270173	73270418	+	3568
NC_031967.2	73289349	73290419	-	3569
NC_031967.2	73316224	73333318	+	3570
NC_031967.2	73368262	73369565	+	3571
NC_031967.2	73369670	73370113	+	3571
NC_031967.2	73373341	73373739	+	3572
NC_031967.2	73373883	73383356	+	3572
NC_031967.2	73384010	73384226	+	3573
NC_031967.2	73384425	73409939	+	3573
NC_031967.2	73395211	73395657	+	3574
NC_031967.2	73395912	73398840	-	3575
