49293
69713569	69713722	1	3417	5682
69713809	69714281	1	3417	5682
69755928	69757449	2	3418	5683
69759138	69759500	2	3418	5683
69765784	69766149	2	3418	5683
69766656	69766936	2	3418	5683
69808859	69808945	2	3419	5684
69813194	69813280	2	3419	5684
69814573	69814650	2	3419	5684
69814902	69814932	2	3419	5684
69843694	69844292	2	3420	5685
69843694	69844292	2	3420	5686
69844529	69844616	2	3420	5685
69844529	69844616	2	3420	5686
69847028	69847117	2	3420	5685
69847028	69847120	2	3420	5686
69848040	69848243	2	3420	5685
69848040	69848243	2	3420	5686
69848330	69848380	2	3420	5685
69848330	69848380	2	3420	5686
69860767	69861022	2	3421	5687
69861628	69861785	2	3421	5687
69905418	69906315	2	3422	5688
69906554	69906919	2	3422	5688
69912876	69913174	2	3423	5689
69913356	69915366	2	3423	5689
69917692	69917785	2	3422	5688
69932360	69932717	2	3424	5690
69932954	69933041	2	3424	5690
69934559	69934983	2	3424	5690
69969750	69969893	2	3425	5691
69970048	69970083	2	3425	5691
69970534	69970549	2	3425	5691
69974690	69974717	2	3426	5692
69975014	69975101	2	3426	5692
69975397	69975492	2	3426	5692
69976938	69977374	2	3427	5696
69976938	69977661	2	3427	5693
69976938	69977661	2	3427	5694
69976938	69977661	2	3427	5695
69976938	69977661	2	3427	5697
69977640	69977661	2	3427	5696
69977900	69978259	2	3427	5693
69977900	69978259	2	3427	5694
69977900	69978259	2	3427	5695
69977900	69978259	2	3427	5696
69977900	69978259	2	3427	5697
69980703	69980934	2	3427	5698
69980935	69981756	2	3427	5693
69982217	69982394	2	3427	5694
69982217	69982603	2	3427	5698
69986412	69986540	2	3427	5695
69986753	69987257	2	3427	5695
70005336	70005420	2	3427	5696
70005336	70005420	2	3427	5697
70018166	70018528	1	3428	5699
70018773	70019362	1	3428	5699
70019657	70019836	1	3428	5699
70020205	70020345	1	3428	5699
70020613	70020657	1	3428	5699
70020795	70020981	1	3429	5700
70022071	70022325	1	3429	5700
70040016	70040945	2	3430	5701
70040016	70040945	2	3430	5702
70041184	70041543	2	3430	5701
70041184	70041543	2	3430	5702
70042493	70042820	2	3430	5701
70043748	70044098	2	3430	5702
70054432	70054492	2	3431	5703
70054572	70054994	2	3431	5703
70055422	70055449	2	3431	5703
70067714	70069174	2	3432	5704
70078153	70078691	2	3433	5705
70078992	70080471	2	3433	5705
70109805	70110659	1	3434	5706
70124770	70126087	2	3435	5707
70126174	70126242	2	3435	5707
70127636	70127716	2	3435	5707
70128416	70128535	2	3435	5707
70128622	70128867	2	3435	5707
70128947	70129187	2	3435	5707
70130110	70130245	1	3436	5708
70130527	70130720	1	3436	5708
70135355	70135396	1	3436	5708
70138228	70138512	2	3437	5709
70138751	70139086	2	3437	5709
70143300	70143554	2	3437	5709
70148209	70148557	2	3438	5710
70151777	70152407	2	3438	5711
70152646	70152987	2	3438	5710
70152646	70152987	2	3438	5711
70154607	70154874	2	3438	5710
70154607	70154874	2	3438	5711
70161348	70161434	2	3439	5712
70166034	70166123	2	3439	5712
70166333	70166463	2	3439	5712
70173698	70174062	2	3440	5713
70177887	70177973	2	3440	5713
70181413	70181511	2	3440	5713
70182657	70182743	2	3440	5713
70182946	70183095	2	3440	5713
70191358	70192120	2	3441	5714
70191358	70192120	2	3441	5715
70191358	70192120	2	3441	5716
70191358	70192120	2	3441	5717
70191358	70192120	2	3441	5718
70191358	70192120	2	3441	5719
70191358	70192120	2	3441	5720
70192359	70192721	2	3441	5714
70192359	70192721	2	3441	5715
70192359	70192721	2	3441	5716
70192359	70192721	2	3441	5717
70192359	70192721	2	3441	5718
70192359	70192721	2	3441	5719
70192359	70192721	2	3441	5720
70193699	70193994	2	3441	5714
70195188	70195260	2	3441	5715
70195188	70195260	2	3441	5717
70195188	70195260	2	3441	5719
70196969	70197038	2	3441	5716
70196969	70197038	2	3441	5717
70198644	70198796	2	3441	5715
70198644	70198796	2	3441	5716
70198644	70198797	2	3441	5717
70200498	70201240	2	3442	5721
70200498	70201240	2	3442	5722
70203390	70203476	2	3442	5721
70203390	70203476	2	3442	5722
70204831	70204902	2	3442	5721
70204831	70204931	2	3442	5722
70209596	70209766	2	3442	5721
70209596	70209766	2	3442	5722
70209853	70209909	2	3442	5721
70209853	70209909	2	3442	5722
70211877	70213305	2	3441	5723
70211877	70213305	2	3441	5724
70213544	70213903	2	3441	5723
70213544	70213903	2	3441	5724
70215163	70215543	2	3441	5718
70215163	70215554	2	3441	5723
70216581	70217152	2	3441	5724
70219058	70219117	1	3443	5725
70219533	70219840	1	3443	5725
70219978	70220037	1	3443	5725
70239432	70239790	2	3441	5719
70256445	70257850	2	3441	5726
70256445	70257852	2	3441	5727
70257883	70257920	2	3441	5727
70257896	70257920	2	3441	5726
70258159	70258521	2	3441	5726
70258159	70258521	2	3441	5727
70259172	70259625	2	3441	5720
70259172	70259634	2	3441	5726
70259172	70259634	2	3441	5727
70281073	70281674	2	3444	5728
70281778	70281909	2	3444	5728
70282117	70282179	2	3444	5728
70296397	70299183	1	3445	5729
70302590	70302643	2	3444	5728
70302990	70303516	2	3444	5728
70307903	70308248	2	3446	5730
70307903	70308248	2	3446	5731
70309093	70310357	2	3446	5730
70309093	70310977	2	3446	5731
70310880	70310977	2	3446	5730
70336457	70338172	2	3447	5732
70338411	70338746	2	3447	5732
70341975	70342214	2	3447	5732
70352136	70352192	2	3448	5733
70352272	70353350	2	3448	5733
70354150	70354175	2	3448	5733
70383349	70383364	2	3449	5734
70387214	70387300	2	3449	5734
70387784	70387887	2	3449	5734
70428326	70428619	2	3450	5735
70428699	70429712	2	3450	5735
70430049	70430469	2	3450	5735
70434319	70434603	2	3450	5735
70444476	70444579	2	3450	5735
70447331	70447341	1	3451	5736
70449952	70450074	1	3452	5737
70450166	70450820	1	3452	5737
70453438	70453440	1	3451	5736
70464556	70464703	1	3451	5738
70464921	70465027	1	3451	5739
70465259	70465702	1	3451	5739
70465534	70465702	1	3451	5736
70465534	70465702	1	3451	5738
70466053	70466374	1	3451	5736
70466053	70466374	1	3451	5738
70466053	70466374	1	3451	5739
70481199	70481428	1	3453	5740
70481503	70481689	1	3453	5740
70481769	70482086	1	3453	5740
70520626	70520852	2	3454	5741
70520932	70521145	2	3454	5741
70524454	70524825	2	3454	5741
70546304	70546709	2	3455	5742
70547370	70547736	2	3455	5742
70555912	70556124	2	3456	5743
70557406	70557492	2	3456	5743
70558267	70558365	2	3456	5743
70558570	70558609	2	3456	5743
70645781	70645934	2	3457	5744
70651703	70652110	2	3457	5745
70651703	70652110	2	3457	5746
70651703	70652405	2	3457	5747
70651703	70652416	2	3457	5748
70652263	70652405	2	3457	5745
70652263	70652416	2	3457	5746
70652483	70652815	2	3457	5744
70652483	70652815	2	3457	5745
70652483	70652815	2	3457	5746
70652483	70652815	2	3457	5747
70652483	70652815	2	3457	5748
70654618	70654731	2	3457	5744
70654618	70654731	2	3457	5745
70654618	70654731	2	3457	5746
70654618	70654731	2	3457	5747
70654618	70654731	2	3457	5748
70654837	70655169	2	3457	5744
70654837	70655169	2	3457	5745
70654837	70655169	2	3457	5746
70654837	70655169	2	3457	5747
70654837	70655169	2	3457	5748
70657662	70658012	2	3457	5744
70657662	70658012	2	3457	5745
70657662	70658012	2	3457	5746
70657662	70658012	2	3457	5747
70657662	70658012	2	3457	5748
70661278	70661381	2	3457	5744
70661278	70661381	2	3457	5745
70661278	70661381	2	3457	5746
70661278	70661381	2	3457	5747
70661278	70661381	2	3457	5748
70745262	70746343	2	3458	5749
70746440	70747064	2	3458	5749
70769281	70769299	2	3459	5750
70769281	70769299	2	3459	5751
70769281	70769299	2	3459	5752
70769281	70769299	2	3459	5753
70770805	70771106	2	3459	5750
70770805	70771106	2	3459	5751
70770805	70771106	2	3459	5752
70770805	70771106	2	3459	5753
70776159	70776485	2	3459	5750
70776159	70776485	2	3459	5751
70776159	70776485	2	3459	5752
70776159	70776485	2	3459	5753
70782578	70782660	2	3460	5754
70783404	70783475	2	3460	5754
70800118	70800444	2	3459	5750
70800118	70800444	2	3459	5751
70800118	70800444	2	3459	5752
70800118	70800444	2	3459	5753
70804223	70804321	2	3459	5750
70804223	70804321	2	3459	5751
70804223	70804321	2	3459	5752
70804223	70804321	2	3459	5753
70804409	70804741	2	3459	5750
70804409	70804741	2	3459	5751
70804409	70804741	2	3459	5752
70804409	70804741	2	3459	5753
70807031	70807378	2	3459	5750
70807031	70807378	2	3459	5751
70807031	70807378	2	3459	5752
70807031	70807378	2	3459	5753
70808335	70808700	2	3459	5750
70814552	70814767	2	3459	5751
70814552	70814767	2	3459	5752
70814552	70814786	2	3459	5753
70814849	70815062	2	3459	5751
70814849	70815062	2	3459	5752
70814849	70817156	2	3459	5753
70815142	70815193	2	3459	5752
70815336	70817156	2	3459	5751
70815336	70817156	2	3459	5752
70895603	70897230	2	3461	5755
70895603	70897230	2	3461	5756
70899865	70899963	2	3461	5755
70899865	70899963	2	3461	5756
70900071	70900403	2	3461	5755
70900071	70900403	2	3461	5756
70904049	70904399	2	3461	5755
70904049	70904399	2	3461	5756
70905067	70905184	2	3461	5755
70912241	70912454	2	3461	5757
70912527	70912844	2	3461	5757
70913545	70913643	2	3461	5757
70913735	70914058	2	3461	5757
70921962	70922312	2	3461	5757
70923702	70923789	2	3461	5757
70924308	70924990	2	3461	5757
70927947	70928085	2	3461	5756
70940458	70941761	2	3462	5758
70941828	70942957	2	3462	5758
70959533	70959800	2	3463	5759
70959534	70959800	2	3463	5760
70959917	70960243	2	3463	5759
70959917	70960243	2	3463	5760
70960360	70960686	2	3463	5759
70960360	70960686	2	3463	5760
70960803	70961129	2	3463	5759
70960803	70961129	2	3463	5760
70961246	70961572	2	3463	5759
70961246	70961572	2	3463	5760
70961689	70962021	2	3463	5759
70961689	70962021	2	3463	5760
70964216	70964326	2	3463	5759
70964216	70964326	2	3463	5760
70964404	70964736	2	3463	5759
70964404	70964736	2	3463	5760
70967955	70968305	2	3463	5759
70969074	70969212	2	3463	5759
70999255	70999605	2	3463	5760
71000418	71000479	2	3463	5759
71009584	71010053	2	3464	5761
71010142	71010477	2	3464	5761
71011607	71011957	2	3464	5761
71012600	71013593	2	3464	5761
71014241	71014396	1	3465	5762
71014244	71014396	1	3465	5763
71017438	71018192	1	3465	5763
71017443	71018192	1	3465	5762
71018824	71018987	1	3465	5762
71018824	71018987	1	3465	5763
71019134	71021111	1	3465	5762
71019134	71021111	1	3465	5763
71020668	71021815	2	3466	5764
71021989	71022353	2	3466	5764
71032409	71032708	2	3467	5765
71034328	71034648	2	3467	5765
71037643	71037919	2	3467	5765
71042155	71042255	1	3468	5766
71042393	71042629	1	3468	5767
71043389	71043739	1	3468	5766
71043389	71043739	1	3468	5767
71045135	71045461	1	3468	5766
71045135	71045461	1	3468	5767
71045554	71045655	1	3468	5766
71045554	71045655	1	3468	5767
71046564	71046898	1	3468	5766
71046564	71046898	1	3468	5767
71046977	71048050	1	3468	5766
71046977	71048050	1	3468	5767
71050766	71053757	2	3469	5768
71050766	71053757	2	3469	5769
71050767	71053757	2	3469	5770
71050804	71053757	2	3469	5771
71054514	71054612	2	3469	5770
71054514	71054615	2	3469	5768
71054514	71054615	2	3469	5769
71054514	71054615	2	3469	5771
71054740	71055105	2	3469	5768
71054740	71055105	2	3469	5769
71054740	71055105	2	3469	5771
71054767	71055105	2	3469	5770
71058004	71058171	2	3469	5768
71058004	71058171	2	3469	5769
71058004	71058171	2	3469	5770
71061542	71062526	2	3469	5768
71061542	71062526	2	3469	5770
71062891	71064416	2	3469	5769
71067628	71067800	2	3469	5772
71068744	71069091	2	3469	5772
71071082	71071292	2	3469	5772
71071082	71071296	2	3469	5771
71131258	71132113	2	3463	5760
71146299	71146763	2	3470	5773
71147049	71147393	2	3470	5773
71147555	71147929	2	3470	5773
71148118	71148240	2	3470	5773
71148419	71148517	2	3470	5773
71154420	71154886	1	3471	5774
71155156	71155687	1	3471	5774
71158049	71160011	2	3472	5775
71160200	71160246	2	3472	5775
71160285	71160327	2	3473	5776
71160598	71160924	2	3473	5776
71164273	71164739	2	3473	5776
71225244	71226028	2	3474	5777
71226287	71226643	2	3474	5777
71226806	71227180	2	3474	5777
71227369	71227470	2	3474	5777
71227627	71227677	2	3474	5777
71241156	71241742	2	3475	5778
71241156	71241742	2	3475	5779
71242483	71242575	2	3475	5778
71242483	71242575	2	3475	5779
71242688	71242843	2	3475	5778
71242688	71242843	2	3475	5779
71243374	71244428	2	3475	5778
71243374	71244428	2	3475	5779
71247042	71247098	2	3475	5779
71247042	71247107	2	3475	5778
71248155	71248232	2	3475	5779
71254390	71254775	1	3476	5780
71255479	71255631	1	3476	5780
71262039	71262927	2	3477	5781
71262039	71262927	2	3477	5782
71263067	71263116	2	3477	5781
71263067	71263116	2	3477	5782
71268773	71268946	2	3477	5781
71268773	71268946	2	3477	5782
71270882	71270998	2	3477	5782
71270882	71271055	2	3477	5781
71271999	71272172	2	3477	5781
71271999	71272172	2	3477	5782
71272444	71272617	2	3477	5781
71272444	71272617	2	3477	5782
71272872	71273045	2	3477	5781
71272872	71273045	2	3477	5782
71273318	71273491	2	3477	5781
71273318	71273491	2	3477	5782
71273628	71273798	2	3477	5781
71273628	71273798	2	3477	5782
71274069	71274242	2	3477	5781
71274069	71274242	2	3477	5782
71276649	71278449	2	3477	5781
71276649	71278449	2	3477	5782
71278635	71278863	2	3477	5781
71278635	71278863	2	3477	5782
71279012	71279090	2	3477	5781
71279012	71279090	2	3477	5782
71279924	71280046	2	3477	5781
71279924	71280046	2	3477	5782
71281320	71281442	2	3477	5781
71281320	71281442	2	3477	5782
71282337	71282577	2	3477	5782
71282433	71282577	2	3477	5781
71287460	71287732	2	3477	5781
71287460	71287732	2	3477	5782
71289043	71289079	2	3477	5781
71289043	71289079	2	3477	5782
71296233	71297010	2	3478	5783
71296233	71297010	2	3478	5784
71297310	71297532	2	3478	5784
71297332	71297532	2	3478	5783
71301429	71302756	2	3479	5785
71302842	71303151	2	3479	5785
71320600	71320707	1	3480	5786
71321734	71321799	1	3480	5786
71321961	71322147	1	3480	5786
71322279	71324079	1	3480	5786
71328295	71328468	1	3480	5786
71337830	71338003	1	3480	5786
71374211	71374257	1	3480	5786
71374410	71374939	1	3480	5786
71379684	71381273	2	3481	5787
71383222	71383272	2	3482	5788
71383831	71383971	2	3482	5788
71388123	71388186	1	3483	5789
71389690	71389761	1	3483	5790
71391316	71391355	1	3483	5791
71393526	71393589	1	3483	5789
71393526	71393589	1	3483	5790
71393526	71393589	1	3483	5791
71400099	71402215	1	3483	5789
71400099	71402215	1	3483	5790
71400099	71402215	1	3483	5791
71422678	71422821	1	3484	5792
71422923	71423212	1	3484	5792
71423545	71424103	1	3484	5792
71428293	71428641	1	3485	5793
71429104	71430618	1	3485	5793
71434700	71434742	1	3486	5794
71434862	71434986	1	3486	5794
71459729	71460742	2	3487	5795
71484284	71484389	2	3488	5796
71484482	71484519	2	3488	5796
71485422	71485501	2	3488	5796
71486930	71487982	2	3489	5797
71488080	71488840	2	3489	5797
71491569	71491930	1	3490	5798
71492005	71493213	1	3490	5798
71501024	71502544	2	3487	5799
71501024	71502544	2	3487	5800
71501024	71502544	2	3487	5801
71504606	71504652	2	3487	5795
71504606	71504652	2	3487	5799
71504606	71504652	2	3487	5800
71504606	71504652	2	3487	5801
71507936	71508109	2	3487	5795
71507936	71508109	2	3487	5799
71507936	71508109	2	3487	5800
71507936	71508109	2	3487	5801
71508472	71508645	2	3487	5795
71508472	71508645	2	3487	5799
71508472	71508645	2	3487	5800
71508472	71508645	2	3487	5801
71509109	71510903	2	3487	5795
71509109	71510903	2	3487	5799
71509109	71510903	2	3487	5800
71509109	71510903	2	3487	5801
71511001	71511220	2	3487	5795
71511001	71511220	2	3487	5799
71511001	71511220	2	3487	5800
71511001	71511220	2	3487	5801
71511995	71512058	2	3487	5795
71511995	71512058	2	3487	5799
71511995	71512058	2	3487	5800
71511995	71512058	2	3487	5801
71513179	71513301	2	3487	5795
71513179	71513301	2	3487	5799
71513179	71513301	2	3487	5800
71513179	71513301	2	3487	5801
71513959	71514072	2	3487	5795
71513959	71514072	2	3487	5799
71513959	71514072	2	3487	5800
71513959	71514166	2	3487	5801
71514298	71514327	2	3487	5795
71514298	71514327	2	3487	5799
71514298	71514327	2	3487	5800
71514298	71514327	2	3487	5801
71515833	71515931	2	3487	5799
71515833	71516000	2	3487	5800
71515833	71516278	2	3487	5795
71515833	71516278	2	3487	5801
71516114	71516278	2	3487	5799
71516114	71516278	2	3487	5800
71524004	71524389	2	3491	5802
71524653	71525018	2	3491	5802
71525180	71525230	2	3491	5802
71541100	71541895	2	3492	5803
71542908	71542966	2	3492	5803
71550700	71551958	2	3493	5804
71552147	71552274	2	3493	5804
71552545	71552871	2	3493	5804
71553285	71553635	2	3493	5804
71554731	71555210	2	3493	5804
71557184	71559038	2	3494	5805
71559109	71559438	2	3494	5805
71581638	71581872	2	3494	5805
71589057	71589570	1	3495	5806
71589647	71589758	1	3495	5806
71589844	71589955	1	3495	5806
71590036	71590418	1	3495	5806
71594702	71594898	2	3496	5807
71597906	71597967	2	3496	5807
71598221	71598261	2	3496	5807
71639521	71641377	2	3497	5808
71641524	71641760	2	3497	5808
71646114	71646705	1	3498	5809
71648180	71650218	1	3498	5809
71677850	71678453	2	3499	5810
71677850	71678453	2	3499	5811
71677850	71678453	2	3499	5812
71680520	71680566	2	3499	5810
71680520	71680566	2	3499	5811
71680520	71680566	2	3499	5812
71683921	71684094	2	3499	5810
71683921	71684094	2	3499	5811
71683921	71684094	2	3499	5812
71684457	71684630	2	3499	5810
71684457	71684630	2	3499	5811
71684457	71684630	2	3499	5812
71685592	71687386	2	3499	5810
71685592	71687386	2	3499	5811
71685592	71687386	2	3499	5812
71687484	71687703	2	3499	5810
71687484	71687703	2	3499	5811
71687484	71687703	2	3499	5812
71688457	71688520	2	3499	5810
71688457	71688520	2	3499	5811
71688457	71688520	2	3499	5812
71689627	71689749	2	3499	5810
71689627	71689749	2	3499	5811
71689627	71689749	2	3499	5812
71690426	71690539	2	3499	5810
71690426	71690539	2	3499	5811
71690426	71690539	2	3499	5812
71690765	71690794	2	3499	5810
71690765	71690794	2	3499	5811
71690765	71690794	2	3499	5812
71692321	71692421	2	3499	5811
71692321	71692488	2	3499	5812
71692602	71692725	2	3499	5810
71692602	71692725	2	3499	5811
71692602	71692725	2	3499	5812
71705189	71705974	2	3500	5813
71705189	71705974	2	3500	5814
71705189	71705974	2	3500	5815
71706248	71706592	2	3500	5813
71706248	71706592	2	3500	5814
71706248	71706592	2	3500	5815
71706754	71707128	2	3500	5813
71706754	71707128	2	3500	5814
71706754	71707128	2	3500	5815
71707317	71707418	2	3500	5813
71707317	71707418	2	3500	5815
71707317	71707439	2	3500	5814
71707575	71707625	2	3500	5813
71707619	71707669	2	3500	5814
71709358	71709768	2	3500	5815
71734105	71734919	2	3501	5816
71734105	71735247	2	3501	5817
71735116	71735247	2	3501	5816
71735518	71735840	2	3501	5816
71735518	71735840	2	3501	5817
71736286	71736636	2	3501	5816
71736286	71736636	2	3501	5817
71737899	71738009	2	3501	5816
71737899	71738009	2	3501	5817
71739972	71740992	2	3502	5818
71741078	71741401	2	3502	5818
71746513	71746842	2	3502	5818
71748122	71748439	2	3502	5818
71749140	71749247	2	3502	5818
71749339	71749382	2	3502	5818
71749464	71749662	2	3502	5818
71755593	71756010	2	3502	5818
71757934	71758104	1	3503	5819
71758372	71758633	1	3503	5819
71758936	71760336	1	3503	5819
71782241	71784297	2	3504	5820
71784784	71784872	2	3504	5820
71784982	71785102	2	3504	5820
71785234	71785328	2	3504	5820
71786446	71786566	2	3504	5820
71786771	71786856	2	3504	5820
71787416	71787502	2	3504	5820
71789483	71789526	2	3504	5820
71790561	71790605	2	3504	5820
71791859	71791903	2	3504	5820
71792324	71792403	2	3504	5820
71793143	71793180	2	3504	5820
